5567,e2cud6f6zd,63,war,7.972193773
5568,g641ysfi1v,37,throat,43.82184819
5569,8nqqi02hkl,92,solution,43.67264196
5570,fevqdnzji4,2,uncle,42.95371497
5571,gnmlshh4hd,11,skill,43.86985772
5572,51mg8b618r,96,structure,18.19977504
5573,ff4nw5gaw2,10,wealth,16.26270589
5574,96ed9o5cyc,26,depth,15.46080589
5575,rx7y510czn,27,elevator,6.451040641
5576,3k3za2fc37,61,republic,26.71234091
5577,rtdwa7pfh0,17,object,35.37691716
5578,0stu6rkx2a,72,potato,30.68137537
5579,qog2kj3t12,50,transportation,38.03960253
5580,0ioryb6v26,68,efficiency,27.68795449
5581,p41cf3g7en,17,issue,11.52634792
5582,vdlph7xkal,70,university,42.12264676
5583,wxvp8kg36z,47,poetry,12.29519569
5584,2j4zuq1jv0,68,king,39.46887926
5585,stzph6uvat,51,bit,38.48567143
5586,iy4ai0gk63,62,example,29.36278953
5587,wdizf1u62x,73,bath,12.65373395
5588,g9hwfd4gpb,59,gate,49.07947002
5589,8c01pg1msw,26,presence,14.79999572
5590,kjgyy832e0,16,speech,37.89529836
5591,idoquvh209,45,studio,22.39931233
5592,imkrbyh24m,9,inspection,48.60188492
5593,b81ktuwhs6,84,classroom,31.6774172
5594,t97xeaos98,31,measurement,2.422201564
5595,z574d4gzm5,83,suggestion,28.43902715
5596,49zs6b8a6x,95,user,26.14615871
5597,iyb77up2kc,50,oven,48.95555579
5598,cuxfqsfitj,88,direction,27.4496278
5599,hc9af0nmnp,69,group,15.17928055
5600,7forw0xbsg,27,cause,3.254641831
5601,1uj9f46799,28,hotel,24.54229407
5602,d9ixhci1o1,74,friendship,22.30955704
5603,zp3tldm7km,93,activity,44.57760185
5604,ngp3t4ipli,52,economics,36.1828864
5605,ue49vm367q,96,excitement,30.07658438
5606,ce6ldwj4o6,84,interest,35.94975166
5607,p9gaiu2py2,81,steak,2.450777593
5608,51ir6fhdh1,41,housing,46.18631098
5609,d0dvw8abcm,35,reputation,28.42296767
5610,26g85rhiw9,75,baseball,10.06675803
5611,3lov46tu5m,37,view,24.27288455
5612,u4itss87qd,30,back,9.639255532
5613,qeuudnx0td,86,frame,40.40247244
5614,qdtlk7nidx,89,employer,17.21028476
5615,0tktrffedk,71,mind,48.2025053
5616,16neb9e4im,97,cycle,3.184426472
5617,ylii0ay8v0,43,platform,32.48285351
5618,vhq2309tr4,31,cheek,6.311383203
5619,9uu7kk8pid,3,feedback,22.95851575
5620,vewg9yfafj,46,teacher,3.540683927
5621,1y2d2s86z8,67,consequence,40.23032381
5622,07wprp48bv,9,profession,32.06552889
5623,lrhetghdhf,51,importance,34.66711744
5624,jn65l5z6xf,69,employment,37.7541696
5625,0o4om5g7ax,29,audience,44.41342233
5626,b0qr2u9rmn,5,person,37.48914079
5627,cwxvgil33q,83,comparison,14.29280733
5628,2l4drbersg,24,sample,21.38417657
5629,eygi5osjn3,66,association,17.79020102
5630,i2jkj067l2,33,assistance,0.875873236
5631,j04c1dzrw9,15,shirt,27.01240981
5632,q5wn7y28zt,57,actor,14.69505547
5633,y5g2vdx63o,63,property,29.55240923
5634,bieqcow4w7,65,bird,11.37851032
5635,wpm0oqjqd2,62,city,17.31872514
5636,jmteqdqfia,73,ball,9.657572263
5637,8nfj5c0o9b,68,data,13.55936939
5638,xyz6yeekwr,25,estate,33.13734015
5639,s6idjuvnob,37,method,34.02492577
5640,se1y7ln7zh,70,height,16.64911821
5641,ufo8rhdvyq,52,loss,11.94741422
5642,xlfu718hml,54,relation,36.70867803
5643,l4j1gnenez,33,database,49.04492969
5644,z9mgk2s7hf,48,hair,21.4584961
5645,v1whroy6ld,49,benefit,35.26469043
5646,g2nkhm9fj5,73,mall,46.77643789
5647,a4un4d6ag7,94,child,4.820405177
5648,948qfx2zb7,10,worker,42.71655553
5649,uo55xbfd61,52,idea,8.221983835
5650,aijxz14c97,80,ad,41.27547524
5651,4c9nv9ofob,23,magazine,31.14263623
5652,8wfpzcw6gh,74,part,23.58013615
5653,kqpqdqkh5z,60,leader,41.48314231
5654,898pro5kwm,33,trade,0.691919588
5655,5kmp6oiwg7,89,bathroom,35.98771894
5656,nk08tt0p4r,45,word,11.07091352
5657,xqz21lt84a,1,employee,41.65217462
5658,98387ph33c,40,organization,8.608894461
5659,g1prdp9jo8,51,ability,15.71189933
5660,h0o109zzm2,3,chemistry,46.0268038
5661,h6dj19n68y,35,painting,19.04837038
5662,f4cx45ijzs,60,recommendation,7.640717036
5663,l8pkg7xc1p,93,inflation,38.17445242
5664,ubhywk5s8t,21,two,23.87783303
5665,n6gppq9hkb,36,fishing,25.04037141
5666,vug88l3eyk,77,meaning,10.74958984
5667,a92igqe4iz,29,theory,9.659443613
5668,b3xswbtept,85,cousin,6.320395729
5669,m5qi5rg8be,65,debt,5.575888276
5670,5u7l7tnvaz,13,variety,1.547935863
5671,v0cgsxhazx,89,investment,14.85192562
5672,zg2u6oy2yz,41,driver,25.51295491
5673,ppgdfbj6eu,37,studio,17.77192348
5674,tzshc2lfo9,3,information,43.51482027
5675,tomdxq3opl,7,decision,28.1584658
5676,812cz69y08,58,road,2.469894664
5677,0v19ih22l8,42,payment,22.79091515
5678,xoprgh51d0,35,country,15.94679887
5679,2njyqzna76,21,selection,38.6657022
5680,cr9lpbeilh,19,childhood,17.27609943
5681,00uolm8pn6,10,church,11.8820972
5682,yiciqa5jp9,23,quality,28.0074904
5683,mlncz6kh2i,5,competition,21.29961748
5684,87ln99l9hu,20,tradition,36.89651466
5685,4dfi5p1r3g,61,dinner,23.0304103
5686,4wozt33th5,59,video,27.86791161
5687,9h6xvnr8nd,0,application,29.27288713
5688,v5oz34cxlr,64,opinion,33.82920006
5689,kswuu4nw4l,37,elevator,10.46675113
5690,5qgeb1y7u5,71,football,48.08088499
5691,sr7bw6g9ra,61,actor,8.908465284
5692,97crxsz6hj,87,steak,38.71873949
5693,e2ut583c3m,3,difficulty,30.66568541
5694,gynglqeg59,2,drama,16.25825927
5695,zr8pgg3un8,0,suggestion,25.32983198
5696,y2o7ooka3h,41,situation,39.50336491
5697,ptkiszbl8l,83,expression,27.50281682
5698,9vanra6koq,43,blood,21.37363598
5699,p5kbuzjh4p,56,problem,32.02018444
5700,m08zsu81s4,65,manager,22.2262658
5701,xowaswypiz,16,extent,20.39742585
5702,dj9bsuw4gw,34,opportunity,47.1609836
5703,jtjtmyawbq,74,union,12.05842543
5704,ea2xvc4ihd,13,control,27.63240912
5705,jzgouj22v2,56,teacher,7.894402789
5706,h8amrpywug,28,exam,14.32124006
5707,6pcva9aoj0,16,perspective,19.33107122
5708,raakvl13xw,3,technology,26.04356137
5709,ttynq7kdqz,7,bath,0.209595683
5710,u5iu51m2g1,17,outcome,5.245680421
5711,v57zeiqbz0,37,presentation,30.9540971
5712,3eejefumss,28,hotel,21.11913956
5713,p41vveuv4c,86,language,17.39792013
5714,gf6drpe7bi,35,loss,25.66302384
5715,rb3jgieuk2,41,connection,19.91082624
5716,6k6n6jbi7o,45,election,19.88598725
5717,hbmz8fc9nz,67,estate,25.99826687
5718,3lpwr7pax2,28,distribution,0.219445585
5719,obned2fpi5,34,currency,40.35112845
5720,em5jvmyp1j,9,moment,45.7223657
5721,1acub115tl,73,cigarette,37.07505646
5722,2zcsdntz6n,95,user,20.03020115
5723,lrgpy14q3t,5,hearing,29.20279163
5724,dynmm8chuf,75,movie,16.59504849
5725,gkw8iyss8u,67,fact,1.271770772
5726,zsz8b7fjd2,25,atmosphere,13.53748128
5727,kjw03868ru,36,agreement,28.62690449
5728,sput00a1sk,55,media,31.53965753
5729,8dgynxx23o,99,variation,13.07904736
5730,r0hzpoau9q,16,complaint,7.291961192
5731,nsoy1en6ch,37,cabinet,47.79184997
5732,u0qt1jrm1a,86,lake,6.976259188
5733,c1a3yuomn1,42,knowledge,41.71614955
5734,7lvhla507r,69,series,9.486895313
5735,64tcc9952l,45,software,33.07385081
5736,uvmblb7v8l,48,priority,24.40623734
5737,kt68s98wtr,7,freedom,5.076776346
5738,u49acjpzln,47,philosophy,10.38595757
5739,n3r0i71tny,62,bonus,15.87771372
5740,uz4orupbub,97,engineering,5.143462497
5741,lkcpwtvu4m,26,interaction,16.07653818
5742,rb821n5rel,99,scene,12.32934259
5743,zx0h50zwjy,57,energy,24.7322921
5744,jx4h5qgwoq,67,policy,36.28677637
5745,gapeervggh,29,system,48.83995676
5746,16g9mes5r7,24,direction,38.04426794
5747,q7ptdc4r0c,12,foundation,8.107665667
5748,ojp57nse4c,8,law,28.86512532
5749,6cj0giel6v,14,failure,11.26927044
5750,xvuy17bm7b,14,office,6.62669731
5751,7mca067ptb,79,republic,40.77925379
5752,5sivsap8xa,17,paper,33.99360774
5753,vgop3b5ue7,24,tension,27.99682935
5754,6gt9x6gk7l,80,county,44.95590766
5755,7vemge43q3,36,property,43.42070801
5756,idli0qh8ro,57,society,8.4445048
5757,lnbqswi1dh,97,comparison,17.0490491
5758,mjkl9asouq,22,meat,41.29034195
5759,vqghmhdu99,80,physics,37.36535675
5760,sids4ndow2,20,science,5.803960756
5761,rlkii8536d,37,operation,49.59018365
5762,eev5wzd1gp,81,mood,34.14502049
5763,9ncdxaqwzl,48,grandmother,10.83308185
5764,5o34pudvew,46,concept,33.49782511
5765,1sxm38vfs8,42,news,43.13721514
5766,6lx7he3dxt,97,description,40.77245561
5767,hua18ohw75,72,area,19.54998899
5768,43pd5725gs,77,marriage,31.82166681
5769,ppg8h51lea,33,solution,16.49861428
5770,4os9cu88yu,86,library,22.39059529
5771,9w300u788b,91,criticism,26.713654
5772,9noylapwmv,51,protection,32.57296661
5773,l178rl8t6y,44,internet,44.17354199
5774,jbjtk0a1g4,19,member,30.51081082
5775,tw6wouoptg,56,music,27.70072987
5776,731gnto3dr,72,customer,18.92785578
5777,yzvzke68ff,81,judgment,3.928972866
5778,gxudg5ffv7,9,income,32.61921008
5779,tvhdfjo65f,48,bird,24.85065971
5780,58jpjxvmca,60,guest,44.28728074
5781,ij278u3i6k,80,city,39.37983248
5782,rhsfzx963f,91,resource,43.05543621
5783,t1r4uxq5i3,5,recording,0.763390562
5784,mm8mo37vrm,82,newspaper,13.0126936
5785,ovaf5itdei,64,transportation,44.97969856
5786,9cv40yulj6,43,strategy,49.83288061
5787,f8odnnixlp,89,memory,6.919992265
5788,bkzmfx7fcg,62,development,20.47462199
5789,fi4y9hx6b6,83,clothes,36.24988359
5790,ylsys5plki,36,depression,9.201180676
5791,alvz02q94b,100,mom,47.05724022
5792,5w2kvc4fxo,61,preference,5.829861216
5793,r1jixq8ftr,37,instance,31.46694013
5794,3v985olumm,74,importance,48.24616404
5795,9ax7d6htim,51,army,37.95428855
5796,53ayk1xl6y,55,director,3.272634561
5797,25n89gi1p8,54,addition,3.963026488
5798,sbmvjuggtz,23,appearance,17.11334181
5799,tbvbmnt6tl,72,virus,12.76590165
5800,59b36f483q,87,percentage,21.34106158
5801,m19yb4sql3,85,delivery,47.98910539
5802,01wbw1mv9n,10,player,23.01057665
5803,dswt8eaa0f,36,dealer,46.32456618
5804,5irwdp3h95,97,hair,17.55382039
5805,lgi8wslpup,1,shopping,41.89121445
5806,sscnxagzzn,83,flight,22.28197343
5807,cc0nnttqvi,31,message,6.019600995
5808,xek4tg5jg7,86,aspect,20.63782197
5809,v50eksnxcf,50,wealth,19.34458623
5810,8b756k6cdb,97,population,14.79820877
5811,idyanpqlr7,64,construction,10.51780146
5812,1gdnnkl2vz,29,lab,37.22891067
5813,uxzmqii7ms,1,thanks,46.87306473
5814,9nhee0nxz7,17,collection,35.08844032
5815,mxhi4gbrpn,8,skill,32.73386343
5816,mrurldb8ul,5,disease,22.6413044
5817,s229l515c3,29,communication,10.59423195
5818,ie9rco9pq8,10,attitude,40.41347736
5819,rtjlw4j2zy,22,definition,25.56886622
5820,v1m0lc0pzn,17,employer,35.47489114
5821,bc2ndpxt0w,24,candidate,3.492464651
5822,ew9jvlj4fo,4,passion,33.55288116
5823,m9mhx6klmv,8,reality,42.13663262
5824,qr33fdjm17,22,excitement,30.95889213
5825,dugo0jx2fd,84,highway,41.53586387
5826,fc491mzs8g,54,mixture,39.90898864
5827,nyd6xxsejm,63,success,26.03737975
5828,6uf3qz3vt8,26,nation,16.30687655
5829,jou046u6gc,17,night,35.69331182
5830,49co0pgo49,36,data,3.071639156
5831,vlay7a0d6b,70,feedback,36.01467421
5832,5uzmong5v3,45,camera,1.092135657
5833,nfrhaua95b,68,temperature,24.30225543
5834,1kp3ppdqhz,53,map,5.997863555
5835,hfyi6q17sn,95,climate,42.21094467
5836,ocugq7q3xo,24,alcohol,9.698750468
5837,63gig7xoox,2,administration,28.19160949
5838,ylxrceocba,27,employment,33.73947246
5839,39vopcoxac,10,confusion,15.14056316
5840,t6ol2mkxh7,17,growth,21.15710127
5841,r41gn3hcc7,96,art,24.85429839
5842,8g5rzn30tz,93,literature,31.79531651
5843,13htmoiali,58,association,36.76473613
5844,7kqdt84xyk,54,equipment,16.03620961
5845,umhvzur6c8,79,boyfriend,1.01437452
5846,nvh0qe327i,20,phone,30.72965932
5847,tycyc1iwgz,95,activity,5.467340432
5848,8fzq987fkn,62,analysis,13.97170486
5849,8c3pg72s5s,66,apartment,47.15475399
5850,18s7kfzimf,50,emphasis,1.58824255
5851,jetopaajsv,83,singer,5.881441687
5852,4djrpymhuv,60,possession,27.45767446
5853,nzxi50lwdb,84,recipe,44.87654495
5854,3ug7n0hm5p,90,security,42.76581052
5855,mi77x9bubn,68,advice,49.71635063
5856,5g3am9yd8q,23,location,48.50165273
5857,bo5e8hoe92,85,disk,42.64054184
5858,7k25ewc0xm,3,week,38.21767366
5859,2wfmu4wmx3,48,emotion,32.73212966
5860,ko9pbla9bz,1,event,2.4980174
5861,1fav4h1on1,11,patience,16.38928752
5862,sbqscmvxr2,60,unit,38.82385301
5863,wtnp315sbi,31,story,21.807134
5864,n10emlonxk,53,photo,16.61838747
5865,p1utf4fsl1,5,thought,17.19652939
5866,yfxbsblcnn,54,thing,21.84374123
5867,jyl1icu6vi,71,introduction,38.12314623
5868,6rcdvkpmyj,5,session,43.81249935
5869,6j3mwzc9uc,59,idea,0.291492275
5870,07jwgw8jdp,40,death,9.348509125
5871,fkd1qt4v83,60,efficiency,8.629562364
5872,wm80rekt0z,82,entry,7.28723586
5873,rq29w3hzut,57,statement,36.03658513
5874,nmec4duk8k,67,coffee,37.70123651
5875,m6zdgp5psn,47,version,40.26062647
5876,lben5tr6hk,37,teaching,24.64643654
5877,u5qscevry9,5,insurance,9.758172454
5878,67z30sm3nk,1,television,48.66787772
5879,tlbkg5krff,46,depth,12.33857181
5880,kkfccsm2mz,69,reading,32.66979537
5881,cn2ly1rtvv,34,environment,23.62122925
5882,rcg7w9jl25,34,length,9.582088426
5883,jum3tpldwy,88,classroom,23.21359813
5884,1zenl0ywmd,12,history,7.405985136
5885,a2bb47fb7z,77,department,43.20771552
5886,wjuoxh0l5f,95,nature,30.06957692
5887,4royql6svu,47,article,10.17799346
5888,pmbon1qv44,8,attention,48.85046072
5889,4q89yaxc0m,71,combination,32.17462304
5890,nro4923k8d,5,preparation,48.29202063
5891,6b9yatutu3,26,drawing,24.49235989
5892,9dlqmjj7x0,37,woman,40.52305972
5893,v8jjnhrm8p,47,child,40.97459281
5894,flsqoquti2,61,revenue,46.43976326
5895,24787aevcz,55,guitar,22.16788304
5896,evjiessr82,17,leadership,37.62683621
5897,4onbbxyi61,61,charity,49.54558759
5898,1l8gnw7yhh,59,reflection,39.85844037
5899,bh70i78x4x,20,basket,10.93869797
5900,74ewkcszeq,62,math,2.521194872
5901,5r99q35zgo,77,basis,7.792025439
5902,9q5zd6sr7m,46,method,46.34025706
5903,zhpw3t0g4o,92,advertising,6.985944145
5904,rn4egjx1zj,73,disaster,29.21843428
5905,49fwg148xa,16,leader,23.47871156
5906,jsm1bna74q,57,region,47.9392454
5907,hvjv5b94ne,4,politics,9.183938911
5908,johmp6blhh,19,truth,8.213692961
5909,rgnsszupdh,21,context,44.89665372
5910,9lk4bo6r56,25,housing,21.10780311
5911,eue8l1vhcv,39,university,45.05386528
5912,xcw7h0vv1q,43,community,25.4781872
5913,c67j94khfc,20,storage,39.84460464
5914,e9mob1olk1,25,sample,1.552872382
5915,c6fvx7tawo,77,topic,1.493187836
5916,yeong6944a,99,safety,34.68769981
5917,ts3p1894no,73,refrigerator,4.503563314
5918,i9nitwtod1,10,discussion,0.787393423
5919,4s2z3dmv4p,77,economics,8.542930283
5920,fam3xcne2d,38,goal,11.76168621
5921,3x2g2g86mk,81,secretary,8.469879737
5922,5fsbdk1rc7,92,responsibility,32.52577657
5923,8jqchooxl4,41,performance,30.46530694
5924,yfx6kcui2b,54,people,43.73148165
5925,elylbdr9bf,33,difference,25.97036751
5926,19u1dd6n42,45,role,32.42263729
5927,hn7a1mrnkp,48,health,37.96310819
5928,41q6sufsxp,23,editor,14.93581755
5929,asu76y0ruk,54,writing,35.63069483
5930,gh0g2pvjz0,82,person,1.964990268
5931,ooffwqrrqe,72,wood,26.23008617
5932,a06bg9acvq,74,argument,0.563627446
5933,00ceoh469x,65,engine,49.28246447
5934,y66p1fz2k6,40,personality,38.29299507
5935,hoh68qiu57,91,ad,6.270391872
5936,8phl11fj9e,83,month,45.39484452
5937,xtrnpy53w3,61,psychology,49.14279125
5938,ip7junwp73,93,president,25.79412767
5939,vvmtij0vxp,40,management,2.207728394
5940,7edb0h6nkr,42,marketing,9.622075329
5941,fiil0cb62t,21,love,43.02757374
5942,vd4dh3vfdu,81,owner,8.458451318
5943,wm4lza7or8,3,cell,40.03396541
5944,1m6xcp0h7d,18,agency,18.44884368
5945,01gvwvuapj,83,cancer,14.44629821
5946,o4tvk2fw59,14,homework,48.97328879
5947,q18yj5f0mf,35,product,38.50170133
5948,eqxm4zix8k,68,resolution,29.52625295
5949,wd9f9jh234,75,power,39.2260738
5950,soq3n3z9wj,56,imagination,19.21485116
5951,8zhlo90or0,62,magazine,22.52939509
5952,080qpybhbt,68,tennis,3.552125115
5953,f04tu2f0fg,14,government,5.796384958
5954,5jq458z5xb,87,entertainment,38.06972885
5955,j19m5yzaqy,17,heart,6.494071695
5956,i0s6qc396k,29,industry,4.159608976
5957,h85bzkn6sy,15,way,16.01441105
5958,1zkkx6za6v,15,promotion,9.110145666
5959,wzf92hllql,17,height,22.34507543
5960,5tmgirhl3o,94,relationship,39.71434269
5961,u5v7mrdtia,57,medicine,43.50240651
5962,qqaajng4ud,82,awareness,25.91559715
5963,jny430wdkt,84,category,27.44526742
5964,pbseiymb8c,70,education,6.244918876
5965,ivqdrvofp8,40,device,43.47991297
5966,ghbz16yod1,42,year,20.91793286
5967,z9h8hbql39,15,setting,6.50633267
5968,uwvxrjokz8,92,response,25.6743635
5969,se9blq4lkl,36,world,16.95328461
5970,j8nz38w8tv,39,family,33.74101545
5971,n2ejaebrh3,69,permission,26.73185396
5972,a54vlcojwk,25,bread,20.51097504
5973,p9ffm0d43k,36,soup,0.718379993
5974,kim17bjqum,49,food,24.53283697
5975,dzjc3ffpz2,74,membership,5.64486354
5976,m3v1trikai,20,college,20.48205908
5977,ymcuav1nxr,82,understanding,35.25223417
5978,6bnom7clu1,28,computer,12.94679849
5979,qgui20igt7,79,audience,21.07833624
5980,etnt4dkizq,40,guidance,30.97793247
5981,4v9ml6gqds,53,effort,19.72019538
5982,r3vnrh5zmb,88,oven,11.02218607
5983,s258jj2j9n,71,contract,14.54619686
5984,qzxxt51j6o,96,anxiety,13.41169234
5985,tf9qt5vza7,82,student,1.839396934
5986,lvjae8myp6,99,mall,45.33973648
5987,y9oy4cibz2,87,initiative,48.94057743
5988,a5z3wvapo7,76,finding,10.73189378
5989,k27ghb07bp,30,food,8.15696086
5990,lbzpligqpv,90,delivery,43.58478277
5991,t15xk33o74,2,construction,23.01172682
5992,z199fnxcmm,11,focus,12.63846688
5993,rnfb9pdqhi,85,product,46.27254312
5994,glpxu9qrb0,43,drawing,32.53945908
5995,kptlec8anh,72,sun,29.38926474
5996,5tvxfwc7ss,58,side,8.591493487
5997,6aew4eqqyi,78,queen,0.833461653
5998,buoputussn,43,weather,31.25523086
5999,f4xgxf494l,44,song,38.53675808
6000,10ac8fz9p3,37,standard,7.00531946
6001,f3xyflkl5y,84,arrival,3.089402744
6002,7fggywo7xp,10,sector,41.66468482
6003,7ktttnhjgy,82,discussion,5.568901517
6004,llbk0pd8wq,39,software,29.46320535
6005,i3sszlnin9,26,resource,15.93739631
6006,5ecuo1dho6,10,business,32.95983667
6007,x4wtjl6yck,9,pie,29.27810366
6008,6ksh915hdx,21,distribution,15.95254125
6009,chog99jewv,89,chicken,26.75269838
6010,kyguj7gbq0,23,revolution,10.04864203
6011,ctxlo20oar,25,son,44.82706346
6012,bh6z4nzvad,95,safety,37.00769145
6013,lzu4mp4szh,27,video,17.67000764
6014,c28rkewa7c,24,memory,29.24417325
6015,6brd4m63rc,91,student,26.37962564
6016,519nlfijy0,7,singer,0.920376493
6017,wcyttbp3sd,99,movie,11.06073595
6018,vs04n7xk6t,63,week,18.61355039
6019,ok0tvxq6dv,10,knowledge,23.02695872
6020,13870zpa6g,31,security,23.25291276
6021,oqbhxoscjn,33,recording,39.14337624
6022,jg8jg7jmcu,58,player,45.10682235
6023,iee2f6m74b,73,decision,14.79147361
6024,9wrlfdt897,80,desk,42.42086155
6025,os42208fa8,7,argument,28.41977705
6026,sh56pgd0yh,75,refrigerator,1.203502542
6027,xsznyi2ju7,87,light,6.02140497
6028,pjwjwojduh,25,work,0.684054822
6029,p2qywaz9qo,68,physics,10.15580316
6030,0mc1ce8f0o,74,soup,20.41231352
6031,x6mdg91f4r,69,fish,43.74575765
6032,ugzh0mqc4v,9,sport,17.96422023
6033,dw5gurlyxh,16,inspector,4.827916145
6034,uewpruay1e,64,birth,23.29925161
6035,8bcti05m00,88,price,37.065901
6036,amavkijjtg,28,technology,25.57923169
6037,x3udme2fw1,83,reason,9.563936841
6038,6p9gssyhub,82,number,38.72545588
6039,72eycwyq7b,10,industry,49.49373051
6040,a85f1hw5x8,7,boss,23.90891222
6041,3ew5kp743g,96,television,44.09450384
6042,yox6obb7jk,53,guitar,0.305658636
6043,y546ov4y7q,9,guest,49.63917134
6044,w85k3x0vg5,92,camera,1.963469454
6045,mxs3rgy2xk,82,marriage,11.68096504
6046,ub6kvzhyt2,35,chemistry,0.710510552
6047,jk8h3d3x5m,35,science,39.6144654
6048,42op1szs3z,94,action,25.77921267
6049,nkvngkh07u,80,mode,32.86475656
6050,6ba7nykk1c,86,language,19.62105281
6051,i4puhku482,41,lady,47.23975284
6052,w7n35494oh,13,site,40.98740306
6053,qh1ywyn4o8,73,population,28.08437819
6054,jb8xae3cu8,5,length,23.837272
6055,yy3vpseirw,60,sense,49.36995501
6056,1xjmjo2eyb,49,percentage,35.72751513
6057,vf8jp6yklk,24,hand,24.72030068
6058,906u9v5msf,27,exam,41.57586952
6059,3rvrqtvpne,44,river,12.80054444
6060,5f7to69mp0,97,candidate,37.48046606
6061,bte1ahwa9k,1,order,38.84281846
6062,xexkyk0d4m,86,location,24.06913844
6063,0a7q444q87,16,inside,21.87365952
6064,awose0shne,29,appointment,12.65449722
6065,bgq2g9bl3n,13,marketing,41.98213221
6066,4hcj21gvsc,48,metal,38.0518714
6067,mfqt82m0qn,41,anxiety,10.95840491
6068,nfyi22uvwa,34,ear,49.67088758
6069,u90axyrf2s,99,supermarket,34.45535477
6070,dpnvj60jc2,94,sir,32.46213447
6071,3d04jdgn9i,62,foundation,12.81422664
6072,j0yazur01g,7,power,10.09179265
6073,h7r7qsmwfz,78,medicine,32.41151825
6074,89luv631ac,88,car,11.37842055
6075,7clkucnvy3,13,stock,12.94607863
6076,bbrpj5zawa,72,ladder,42.95477284
6077,hsclnzk63x,66,review,47.5006433
6078,awwjsd3p5g,85,force,39.47998809
6079,sjlrdfxp47,50,stress,49.66413447
6080,7he3zn97ex,91,field,45.91980834
6081,ubnn8hmp57,11,improvement,43.06691423
6082,kec54w9vxh,51,examination,36.32608805
6083,s3q1x1t009,30,negotiation,23.08522419
6084,4wix6ajr75,99,key,2.63363218
6085,7q4cqkcxyq,25,record,30.20073379
6086,z3fm0afqhi,10,board,14.24451245
6087,vznsh4gqnm,80,love,41.22793544
6088,hnz4whx87e,76,member,46.7700876
6089,l4f582vhmw,52,appearance,48.14744408
6090,t68vyohcl5,13,mud,17.40484324
6091,ab4gf7eyis,89,opportunity,17.25626048
6092,ryyfjl6pp1,37,space,4.498827349
6093,1gwb3egmim,92,amount,30.85321452
6094,klh32y9zp5,51,alcohol,14.163107
6095,z9mqkclmeo,69,chest,46.32282608
6096,49ucyjkq9r,14,item,48.2015977
6097,gvn2c5mq05,31,variation,30.92463544
6098,90kh3wwx9m,56,teaching,45.74302093
6099,a2cyzvrnss,44,celebration,41.60902799
6100,03hvkdpo5i,44,purpose,43.74475514
6101,6hdc10l6ub,2,recommendation,49.72566255
6102,yru1xqiko0,9,thing,1.729712422
6103,oxke1szsce,68,enthusiasm,18.35584269
6104,v208tkw1jk,51,priority,16.78177103
6105,ct5ld1m5cj,31,market,38.03205337
6106,1uveh1n42p,19,analysis,48.56021131
6107,xwyqdkq1rs,46,painting,0.389892015
6108,jhk80l0zg5,79,coast,28.93994603
6109,4hltacc4pr,63,replacement,37.86640668
6110,3ermw9ueuq,92,cousin,32.13258849
6111,6yuivu3440,42,chocolate,49.37327963
6112,fdk1kpgzg1,71,bonus,34.99522429
6113,g2v9h7z2o3,91,collection,2.797073309
6114,bb15zizqs3,54,development,35.3862217
6115,tvc3oto3n1,22,administration,3.121132609
6116,mnpblvupy0,81,study,16.64127268
6117,2rkr54xqf4,69,attitude,48.78577258
6118,g2zqswbb6j,79,difference,1.925187998
6119,uqbrkhugur,37,garbage,3.422039729
6120,j632b8xik0,37,affair,23.35739668
6121,k4tbqwo4bb,32,society,36.2359246
6122,9wrvah4vhv,52,music,30.92006103
6123,pgikqytitd,41,instruction,42.75216103
6124,eh3zyeht2c,12,point,14.67550499
6125,vzb85bhzvx,92,paint,38.34853624
6126,gg5end6e0p,18,mood,16.35445256
6127,sgjdykbem4,42,bread,48.38288708
6128,aqhgee0ddm,93,imagination,13.70573125
6129,mjgwf27ofe,38,beginning,20.04729086
6130,efnsf9lick,8,time,36.77181021
6131,m60wxf3sxi,41,experience,39.44252715
