4984,103,43723.96573,11/21/2014,none
4985,8727,57170.36935,11/21/2014,bank transfer
4986,8355,17195.75835,6/10/2014,bank transfer
4987,7070,16573.13828,3/7/2014,none
4988,2135,64090.19043,10/11/2014,cash
4989,8364,10784.25137,7/19/2014,lbc
4990,8899,26379.66181,9/15/2014,none
4991,3345,16843.84155,5/9/2014,cash
4992,113,2551.806948,2/1/2014,debit card
4993,8585,5600.091456,3/2/2014,paypal
4994,8369,29183.83607,12/1/2014,none
4995,7433,43972.56825,2/13/2014,bitcoin
4996,1210,14.30938897,11/13/2014,credit card
4997,5878,22705.89964,8/16/2014,cash
4998,137,20859.9997,12/27/2014,lbc
4999,4073,3131.293375,4/14/2014,bitcoin
5000,9049,14816.74418,3/15/2014,bitcoin
5001,3142,63416.41596,5/13/2014,bank transfer
5002,9127,20828.36103,5/16/2014,manager's check
5003,5619,50005.27708,9/13/2014,personal cjeck
5004,7787,24305.17945,7/24/2014,paypal
5005,5290,11983.55857,9/2/2014,paypal
5006,9950,18291.47696,7/6/2014,bank transfer
5007,6922,13556.94392,2/12/2014,credit card
5008,1426,33181.958,7/15/2014,lbc
5009,9269,13241.35077,5/6/2014,manager's check
5010,1703,3623.136023,8/18/2014,personal cjeck
5011,607,4136.230915,8/13/2014,bank transfer
5012,5896,29925.92738,3/21/2014,none
5013,2838,22011.22027,1/30/2014,manager's check
5014,8299,21715.30959,8/16/2014,paypal
5015,3824,156.588605,11/30/2014,bitcoin
5016,9616,33696.38207,5/23/2014,paypal
5017,875,6657.962733,9/3/2014,personal cjeck
5018,1949,5207.938254,2/5/2014,paypal
5019,8628,6488.426852,10/7/2014,bitcoin
5020,622,10391.55329,11/8/2014,bitcoin
5021,2097,28402.00394,6/26/2014,manager's check
5022,3185,9321.492593,11/18/2014,lbc
5023,6046,2301.827564,2/26/2014,bitcoin
5024,4304,19530.86873,5/9/2014,none
5025,7618,6812.90766,10/10/2014,credit card
5026,8606,7276.426606,1/25/2014,none
5027,7909,56381.77851,10/6/2014,none
5028,3692,12668.9261,8/17/2014,cash
5029,9540,8741.025362,11/25/2014,none
5030,9262,7717.235511,8/12/2014,bank transfer
5031,34,8141.614774,11/5/2014,lbc
5032,4650,7030.454487,4/23/2014,paypal
5033,2599,15624.7807,12/5/2014,personal cjeck
5034,2736,9459.149926,5/30/2014,manager's check
5035,7797,628.5591038,5/23/2014,cash
5036,6607,32764.55499,10/12/2014,paypal
5037,4196,3876.179683,9/5/2014,lbc
5038,4636,39426.52695,12/22/2014,personal cjeck
5039,9101,14917.82965,3/23/2014,bank transfer
5040,8224,15906.90961,2/10/2014,paypal
5041,1135,6113.206632,10/6/2014,none
5042,7180,36975.95855,10/4/2014,manager's check
5043,7150,22535.08827,2/13/2014,manager's check
5044,1862,6072.851095,12/8/2014,debit card
5045,8608,4411.989904,5/30/2014,credit card
5046,9848,39883.91842,8/10/2014,debit card
5047,3082,28977.6144,2/6/2014,lbc
5048,486,3063.26231,8/16/2014,bank transfer
5049,7731,7204.400441,7/1/2014,cash
5050,5954,23147.28997,9/25/2014,credit card
5051,1246,74896.69372,5/18/2014,debit card
5052,2948,31469.69042,9/9/2014,personal cjeck
5053,3602,75593.79202,9/20/2014,lbc
5054,8068,4363.047863,4/13/2014,bank transfer
5055,7006,37122.60486,2/26/2014,debit card
5056,3106,25231.88737,1/10/2014,cash
5057,7062,42606.93619,1/21/2014,none
5058,6739,44810.13033,6/26/2014,cash
5059,4506,4516.770873,5/28/2014,paypal
5060,7465,7214.294369,12/27/2014,credit card
5061,9437,1739.735451,11/1/2014,manager's check
5062,2637,2769.1168,6/28/2014,bank transfer
5063,9553,91626.4694,5/6/2014,manager's check
5064,838,3777.923621,12/24/2014,bitcoin
5065,8876,17452.72637,11/26/2014,lbc
5066,4543,128.6645084,7/18/2014,personal cjeck
5067,7992,34212.99464,9/19/2014,paypal
5068,5499,8200.653097,10/17/2014,paypal
5069,9743,50547.16993,4/1/2014,debit card
5070,4881,36000.85201,10/4/2014,debit card
5071,2403,11929.57275,5/23/2014,debit card
5072,3956,5017.668776,10/5/2014,credit card
5073,7843,26192.08743,4/30/2014,credit card
5074,6151,49770.79727,5/4/2014,cash
5075,9190,8886.375287,6/2/2014,paypal
5076,89,17150.33195,12/14/2014,none
5077,285,1414.456502,8/22/2014,manager's check
5078,6444,36322.67386,7/8/2014,credit card
5079,9838,14890.63785,10/15/2014,paypal
5080,5346,43266.25161,1/20/2014,paypal
5081,5054,19619.81113,5/2/2014,none
5082,196,42996.89323,6/11/2014,lbc
5083,1475,44632.6453,7/5/2014,lbc
5084,6345,26117.15201,3/30/2014,manager's check
5085,881,93434.5329,10/3/2014,cash
5086,4321,34958.40103,12/31/2014,debit card
5087,9671,19343.14447,1/30/2014,personal cjeck
5088,5408,4388.34624,5/6/2014,personal cjeck
5089,946,3376.630304,6/20/2014,cash
5090,3087,5089.819333,6/4/2014,cash
5091,1598,23204.06209,1/26/2014,credit card
5092,2763,6119.823837,8/9/2014,debit card
5093,7275,41509.7976,11/1/2014,none
5094,1168,76693.27886,6/12/2014,manager's check
5095,1747,46105.02008,2/2/2014,none
5096,1730,50858.43159,4/2/2014,lbc
5097,4665,10828.08584,11/28/2014,personal cjeck
5098,5221,3785.188023,9/10/2014,bitcoin
5099,3947,26591.75097,4/2/2014,manager's check
5100,8984,3371.59084,8/30/2014,cash
5101,5845,30006.83482,1/2/2014,paypal
5102,8804,16031.01358,3/31/2014,debit card
5103,6519,9390.554867,9/9/2014,bitcoin
5104,3210,34952.56535,3/18/2014,bitcoin
5105,1901,9646.223717,6/9/2014,none
5106,1569,14726.91155,9/18/2014,cash
5107,5783,56462.76745,3/10/2014,bank transfer
5108,647,71122.94713,3/14/2014,bank transfer
5109,3824,31543.09174,3/6/2014,manager's check
5110,9344,21127.79666,5/25/2014,debit card
5111,4313,31377.45417,6/10/2014,personal cjeck
5112,2452,78746.6773,11/27/2014,cash
5113,6912,21155.43095,1/24/2014,paypal
5114,9642,57972.94022,10/13/2014,personal cjeck
5115,1890,61937.06509,8/23/2014,bank transfer
5116,1450,22141.20005,5/29/2014,bitcoin
5117,7492,13963.04172,7/1/2014,cash
5118,7836,13902.81754,1/18/2014,bank transfer
5119,1546,12655.92911,12/1/2014,paypal
5120,6175,86936.62777,10/29/2014,none
5121,6768,12049.30178,1/27/2014,debit card
5122,2587,28505.24946,11/13/2014,personal cjeck
5123,6286,32790.11832,11/17/2014,lbc
5124,2378,5342.856956,7/13/2014,bitcoin
5125,4246,42643.08507,12/22/2014,none
5126,8593,79557.4938,5/8/2014,paypal
5127,5706,11482.20924,2/22/2014,credit card
5128,5995,640.0555515,8/24/2014,credit card
5129,8336,2741.846013,1/21/2014,none
5130,7116,21139.18484,8/4/2014,debit card
5131,4201,9919.957166,10/25/2014,credit card
5132,2677,3215.20725,5/24/2014,personal cjeck
5133,6771,16396.21539,11/3/2014,none
5134,5192,23833.40651,11/19/2014,personal cjeck
5135,3758,2035.237605,3/5/2014,bank transfer
5136,3106,27137.13067,3/10/2014,manager's check
5137,3381,43024.70069,1/8/2014,paypal
5138,9678,9998.878061,4/22/2014,debit card
5139,3466,28203.1747,3/12/2014,personal cjeck
5140,8351,5077.011877,4/9/2014,cash
5141,8194,11562.45297,5/4/2014,bitcoin
5142,8810,71800.38592,4/2/2014,paypal
5143,6916,3863.561916,3/14/2014,debit card
5144,1181,2354.090713,2/11/2014,lbc
5145,9705,45720.92134,7/17/2014,bitcoin
5146,5477,8814.542307,9/14/2014,manager's check
5147,701,187.1980477,3/2/2014,debit card
5148,851,926.6120776,12/21/2014,debit card
5149,4311,5392.112866,4/7/2014,bank transfer
5150,205,23137.14191,7/1/2014,personal cjeck
5151,1774,14378.3325,2/22/2014,bitcoin
5152,4362,2374.366261,6/4/2014,manager's check
5153,7036,60291.96985,5/17/2014,bank transfer
5154,3578,25291.83998,7/19/2014,paypal
5155,267,10408.99886,6/13/2014,credit card
5156,7011,8618.641937,9/13/2014,cash
5157,2121,59301.80271,8/2/2014,debit card
5158,310,32220.53774,11/17/2014,cash
5159,3655,36347.79732,11/2/2014,personal cjeck
5160,5135,24778.81652,4/2/2014,debit card
5161,5634,11281.02225,8/4/2014,bank transfer
5162,1261,6617.912132,8/27/2014,none
5163,9859,2020.116058,3/10/2014,none
5164,1247,12797.26905,1/10/2014,cash
5165,4666,1022.038732,6/18/2014,none
5166,1434,40074.90868,12/15/2014,debit card
5167,7453,27440.24429,9/9/2014,lbc
5168,9148,14087.52808,5/8/2014,credit card
5169,9398,34527.61305,5/30/2014,paypal
5170,6830,13384.41237,10/15/2014,none
5171,3320,6915.317778,11/3/2014,manager's check
5172,9863,2874.492506,5/19/2014,manager's check
5173,3458,9099.180724,10/19/2014,credit card
5174,1883,70737.96701,9/12/2014,lbc
5175,6157,52819.60634,7/5/2014,lbc
5176,3073,18694.51568,9/18/2014,personal cjeck
5177,885,32098.37264,5/27/2014,bitcoin
5178,5642,12905.02537,8/18/2014,personal cjeck
5179,6836,11207.66588,1/14/2014,lbc
5180,1408,59083.70488,6/23/2014,none
5181,3223,32834.15061,8/14/2014,none
5182,2779,36866.20922,3/21/2014,lbc
5183,9138,825.4329525,7/18/2014,bitcoin
5184,9207,80203.11912,12/4/2014,personal cjeck
5185,9892,37984.46766,4/15/2014,manager's check
5186,2677,2441.623303,3/24/2014,paypal
5187,9195,54743.41447,1/22/2014,debit card
5188,3394,10351.55429,5/12/2014,paypal
5189,3398,17981.2247,4/30/2014,personal cjeck
5190,6121,1860.698574,1/27/2014,bitcoin
5191,2530,28143.54194,10/18/2014,none
5192,2486,13144.58806,3/27/2014,bank transfer
5193,1364,8641.991572,1/1/2014,debit card
5194,6989,17310.57421,6/24/2014,none
5195,7536,53095.49004,1/27/2014,manager's check
5196,7358,4679.85942,6/18/2014,debit card
5197,8994,37334.53694,11/1/2014,lbc
5198,5781,30133.01406,5/25/2014,cash
5199,5125,59662.20921,12/13/2014,credit card
5200,6556,46092.58317,5/29/2014,cash
5201,8032,47781.57874,7/1/2014,manager's check
5202,4589,22940.54213,11/6/2014,bitcoin
5203,7128,55622.04262,5/10/2014,bank transfer
5204,7986,5737.961062,2/18/2014,cash
5205,1606,40972.84567,7/16/2014,debit card
5206,4124,45452.54284,10/16/2014,bitcoin
5207,369,32730.83468,12/2/2014,personal cjeck
5208,6463,33.98747044,6/29/2014,credit card
5209,9309,701.3504936,4/26/2014,bitcoin
5210,3823,43873.18709,1/16/2014,credit card
5211,5904,28216.08621,9/8/2014,personal cjeck
5212,4786,622.6749432,6/28/2014,debit card
5213,7553,24083.74883,4/16/2014,credit card
5214,3567,38585.92787,7/20/2014,bank transfer
5215,6857,45482.58079,2/4/2014,bank transfer
5216,2117,3121.812385,5/8/2014,bitcoin
5217,4832,37967.88049,10/4/2014,credit card
5218,9336,27747.70158,10/28/2014,personal cjeck
5219,5196,417.0125304,5/11/2014,paypal
5220,4299,12175.13931,7/10/2014,personal cjeck
5221,1741,13596.05474,9/6/2014,manager's check
5222,9137,19516.97374,9/8/2014,credit card
5223,3580,54279.5063,5/20/2014,debit card
5224,4628,16183.6493,10/2/2014,manager's check
5225,580,6202.507534,6/11/2014,debit card
5226,6676,7206.774785,9/15/2014,bitcoin
5227,2713,5312.430878,8/6/2014,manager's check
5228,7292,44796.65468,6/17/2014,personal cjeck
5229,9799,2191.924865,11/23/2014,credit card
5230,364,25864.55151,3/30/2014,manager's check
5231,87,9231.780131,7/2/2014,cash
5232,1992,10219.94414,3/3/2014,bank transfer
5233,2319,18266.18378,10/1/2014,credit card
5234,4475,3521.491497,3/6/2014,credit card
5235,6674,20019.91381,2/4/2014,none
5236,6800,14454.94327,10/22/2014,lbc
5237,8699,50737.25232,7/31/2014,debit card
5238,7311,45791.74673,7/22/2014,bitcoin
5239,4854,27597.86414,9/16/2014,lbc
5240,637,18338.00877,3/29/2014,manager's check
5241,5478,45509.94449,6/12/2014,personal cjeck
5242,8050,5190.231731,12/19/2014,cash
5243,7400,41071.35093,6/23/2014,credit card
5244,7728,2767.870655,1/11/2014,none
5245,5640,21349.66023,11/14/2014,cash
5246,4248,32703.26478,7/17/2014,cash
5247,8038,8589.432772,11/3/2014,none
5248,9988,38971.18471,5/21/2014,personal cjeck
5249,8005,37773.29216,9/2/2014,paypal
5250,3411,10862.13205,1/4/2014,bitcoin
5251,979,36548.2549,7/3/2014,personal cjeck
5252,1242,19303.68168,4/20/2014,bitcoin
5253,8990,33141.73268,4/13/2014,none
5254,7011,4886.005466,8/28/2014,cash
5255,977,17159.48817,12/26/2014,cash
5256,4415,13662.12382,10/10/2014,debit card
5257,6453,5242.536671,5/27/2014,paypal
5258,2435,725.92725,4/9/2014,paypal
5259,7746,1309.154058,5/7/2014,debit card
5260,3540,72659.6452,8/31/2014,debit card
5261,5451,7018.421433,5/4/2014,cash
5262,9441,17315.79744,8/16/2014,bank transfer
5263,2653,27613.10979,12/27/2014,lbc
5264,3471,3236.036426,4/10/2014,credit card
5265,1955,22638.779,7/25/2014,credit card
5266,4457,1545.587577,3/29/2014,manager's check
5267,3059,39048.92416,3/20/2014,credit card
5268,7658,33359.92854,7/23/2014,paypal
5269,6602,4610.382968,2/6/2014,cash
5270,7448,11275.16549,12/23/2014,bank transfer
5271,1757,16197.56826,3/29/2014,paypal
5272,6003,23552.61733,6/25/2014,bank transfer
5273,2452,1711.907464,12/19/2014,debit card
5274,4979,7960.88736,2/16/2014,none
5275,8407,125.6200754,3/28/2014,bitcoin
5276,4517,25040.9564,6/18/2014,manager's check
5277,6162,57752.21276,2/24/2014,paypal
5278,9920,9894.685973,10/2/2014,bank transfer
5279,9704,13926.12357,4/2/2014,personal cjeck
5280,1825,54197.54241,9/27/2014,lbc
5281,2054,23830.03197,6/1/2014,debit card
5282,3988,8871.874884,3/9/2014,manager's check
5283,8513,44148.54585,8/18/2014,lbc
5284,5008,12864.52669,7/27/2014,paypal
5285,4580,15914.56014,11/17/2014,credit card
5286,1069,3954.790423,8/28/2014,manager's check
5287,5045,10474.37317,5/18/2014,bitcoin
5288,147,2487.759183,8/10/2014,lbc
5289,8327,21861.12156,12/1/2014,paypal
5290,4157,16331.52506,8/17/2014,cash
5291,3515,6158.911672,12/17/2014,credit card
5292,4049,22574.46877,7/4/2014,manager's check
5293,9622,40594.00834,3/6/2014,personal cjeck
5294,3194,15164.8416,9/3/2014,bank transfer
5295,241,36340.00834,1/17/2014,bitcoin
5296,7913,41227.08489,9/29/2014,debit card
5297,2081,11948.79691,6/17/2014,cash
5298,3668,19575.10902,8/9/2014,manager's check
5299,7462,16478.25772,5/14/2014,none
5300,9535,8787.942956,11/30/2014,debit card
5301,367,16896.16136,3/23/2014,bitcoin
5302,7626,13293.79077,2/11/2014,credit card
5303,9519,78861.14046,8/31/2014,manager's check
5304,6164,15114.54857,5/25/2014,lbc
5305,3146,12134.27402,7/9/2014,none
5306,9204,37379.74506,7/1/2014,bitcoin
5307,6353,2060.327454,1/12/2014,bank transfer
5308,4223,49729.1735,2/6/2014,cash
5309,3638,21265.49612,11/26/2014,cash
5310,3821,40743.06579,5/15/2014,lbc
5311,3188,11347.63761,3/4/2014,none
5312,5958,49860.92037,8/3/2014,personal cjeck
5313,2084,1662.312721,3/23/2014,debit card
5314,8972,51072.63041,7/6/2014,lbc
5315,6290,42075.55484,6/5/2014,none
5316,4869,10879.93153,4/8/2014,personal cjeck
5317,5347,93141.4457,2/5/2014,debit card
5318,9546,6200.108424,9/10/2014,none
5319,1942,10855.20585,10/30/2014,debit card
5320,3835,29037.21446,7/10/2014,bitcoin
5321,2615,69157.11545,5/14/2014,bitcoin
5322,3998,77133.9372,1/17/2014,bank transfer
5323,7410,17816.78154,5/29/2014,cash
5324,5911,16965.34885,12/15/2014,bitcoin
5325,6258,3803.92501,10/5/2014,cash
5326,456,43164.72131,7/19/2014,bank transfer
5327,3271,3403.765043,10/24/2014,debit card
5328,2124,5854.282993,12/15/2014,debit card
5329,8652,36514.21127,1/20/2014,none
5330,5086,14475.02639,6/14/2014,personal cjeck
5331,6842,14713.10675,7/3/2014,credit card
5332,3206,2657.330496,1/10/2014,credit card
5333,6379,11014.38271,7/3/2014,personal cjeck
5334,7904,474.2665507,2/14/2014,paypal
5335,5929,27998.32304,12/11/2014,manager's check
5336,4597,2465.517652,4/5/2014,debit card
5337,533,27545.09467,10/6/2014,cash
5338,6958,5687.953617,11/23/2014,none
5339,531,1560.508349,11/28/2014,none
5340,8963,7361.334588,9/23/2014,credit card
5341,3067,19775.14557,3/30/2014,bank transfer
5342,5291,54266.52641,12/10/2014,bank transfer
5343,1729,34380.63833,12/11/2014,debit card
5344,4451,23.66510624,2/18/2014,bitcoin
5345,9803,8557.439324,9/10/2014,manager's check
5346,6128,7690.43696,5/24/2014,cash
5347,2894,33860.5258,4/8/2014,cash
5348,1290,55608.32386,12/5/2014,bitcoin
5349,9375,3472.418745,8/30/2014,bitcoin
5350,8735,63961.98124,2/6/2014,lbc
5351,4564,18811.26432,3/27/2014,paypal
5352,7609,10151.40193,12/7/2014,paypal
5353,7350,2925.951255,3/6/2014,none
5354,2752,21693.91573,8/15/2014,lbc
5355,5013,47811.47017,5/22/2014,cash
5356,5058,2606.942539,8/2/2014,none
5357,1173,3378.64823,3/2/2014,bank transfer
5358,3254,56224.88138,2/23/2014,credit card
5359,4973,28439.18171,8/16/2014,bank transfer
5360,6161,294.1194375,8/27/2014,bank transfer
5361,9464,1598.933573,9/11/2014,lbc
5362,2460,8400.992858,2/14/2014,paypal
5363,2961,37419.58224,8/7/2014,none
5364,3903,20794.48562,1/6/2014,bank transfer
5365,5902,455.9987597,7/26/2014,paypal
5366,8673,4190.700524,11/3/2014,bitcoin
5367,1190,19715.07321,12/26/2014,manager's check
5368,7045,1333.481708,5/1/2014,bitcoin
5369,6044,18230.86353,6/11/2014,personal cjeck
5370,8670,25559.76747,6/10/2014,debit card
5371,8234,34889.03482,12/16/2014,credit card
5372,3475,2789.388659,6/18/2014,credit card
5373,2296,9890.761226,9/30/2014,debit card
5374,2838,4502.431969,9/9/2014,debit card
5375,4969,51125.51266,10/5/2014,debit card
5376,2557,36467.55687,2/3/2014,paypal
5377,7726,37585.84244,3/4/2014,paypal
5378,1346,3262.226409,11/25/2014,none
5379,6281,26503.30114,9/18/2014,credit card
5380,85,24325.88212,11/30/2014,bitcoin
5381,4449,880.1798418,12/24/2014,none
5382,3845,5937.035822,3/17/2014,credit card
5383,988,6921.965463,7/7/2014,debit card
5384,4643,4159.483514,10/26/2014,personal cjeck
5385,6465,6413.48727,2/2/2014,personal cjeck
5386,7380,1683.273811,10/18/2014,paypal
5387,718,6596.738788,11/11/2014,manager's check
5388,4963,1328.468147,5/15/2014,paypal
5389,3025,13764.78003,10/27/2014,none
5390,8948,33468.46487,9/9/2014,manager's check
5391,2658,25475.84953,2/21/2014,paypal
5392,5494,13036.45491,12/20/2014,manager's check
5393,5584,3016.100917,4/24/2014,manager's check
5394,5332,65763.73234,3/20/2014,debit card
5395,6916,3736.287631,5/21/2014,paypal
5396,740,55349.7341,4/28/2014,bitcoin
5397,9911,75848.76922,8/25/2014,lbc
5398,9229,4058.567746,6/17/2014,none
5399,657,35854.13661,1/4/2014,cash
5400,949,39186.45795,7/31/2014,personal cjeck
5401,347,52357.00003,9/28/2014,paypal
5402,1319,39311.63286,2/24/2014,paypal
5403,6521,50000.20238,6/10/2014,bitcoin
5404,9365,36390.79555,12/28/2014,personal cjeck
5405,1502,997.2067766,7/23/2014,bitcoin
5406,1854,43095.60503,7/22/2014,bank transfer
5407,4321,46595.54171,2/10/2014,none
5408,361,510.3868545,1/25/2014,credit card
5409,7473,24948.72703,2/18/2014,bank transfer
5410,8994,523.8187129,7/28/2014,personal cjeck
5411,9748,5442.689589,8/3/2014,manager's check
5412,5666,68929.55028,11/23/2014,bank transfer
5413,2289,47965.10812,8/15/2014,lbc
5414,2737,33941.91308,1/27/2014,manager's check
5415,9012,5574.948487,3/4/2014,manager's check
5416,3269,33980.50027,6/6/2014,paypal
5417,4947,21536.1735,11/30/2014,lbc
5418,1344,3483.714471,4/28/2014,bank transfer
5419,5095,17337.08017,8/23/2014,bank transfer
5420,7642,35032.36263,6/1/2014,paypal
5421,4924,1489.329723,11/28/2014,personal cjeck
5422,7704,12233.80351,1/12/2014,lbc
5423,8197,2021.290304,9/7/2014,manager's check
5424,783,57545.88336,3/27/2014,none
5425,4205,16110.1819,2/15/2014,manager's check
5426,7386,17666.21485,4/21/2014,none
5427,4211,34731.52464,11/25/2014,personal cjeck
5428,5838,25277.14989,10/31/2014,credit card
5429,8380,27379.03905,1/17/2014,bitcoin
5430,9568,68428.75201,2/11/2014,cash
5431,7365,7002.658332,10/22/2014,cash
5432,6106,118.8938532,8/14/2014,credit card
5433,5247,27552.16229,7/26/2014,none
5434,640,30513.60037,7/17/2014,lbc
5435,7270,10312.17744,1/3/2014,bitcoin
5436,3017,18873.75104,9/16/2014,debit card
5437,215,568.5438952,11/1/2014,none
5438,4499,13634.17475,1/8/2014,manager's check
5439,4761,10801.54524,10/16/2014,cash
5440,4136,2437.922351,9/11/2014,cash
5441,1923,1367.647693,10/11/2014,bitcoin
5442,7132,13060.0806,11/18/2014,personal cjeck
5443,8572,34261.48487,2/21/2014,bitcoin
5444,5463,58114.53029,9/9/2014,personal cjeck
5445,413,25433.13751,3/20/2014,manager's check
5446,2314,58833.15525,2/1/2014,personal cjeck
5447,6812,22927.81288,5/13/2014,debit card
5448,2989,1303.132371,1/4/2014,personal cjeck
5449,7145,17117.34936,12/11/2014,paypal
5450,6949,18215.01249,12/27/2014,debit card
5451,7912,16994.61978,6/28/2014,manager's check
5452,8154,862.3298549,5/20/2014,lbc
5453,5893,15381.92801,2/7/2014,none
5454,7845,1804.799827,5/20/2014,bitcoin
5455,3043,60811.6883,6/29/2014,debit card
5456,7096,166.6777494,7/2/2014,personal cjeck
5457,1909,60747.12003,11/6/2014,manager's check
5458,6508,1743.169987,10/29/2014,none
5459,6441,14901.81381,8/16/2014,debit card
5460,5032,10778.06493,12/24/2014,credit card
5461,1289,5488.334599,1/13/2014,lbc
5462,6986,13625.50731,9/24/2014,bank transfer
5463,3014,2842.534077,9/22/2014,bank transfer
5464,4673,15999.21447,8/11/2014,bank transfer
5465,8861,74052.47449,2/27/2014,debit card
5466,3315,63832.50257,3/5/2014,debit card
5467,3868,74958.89078,7/29/2014,lbc
5468,3033,18341.73817,3/27/2014,paypal
5469,9171,12861.10416,10/6/2014,lbc
5470,7392,27470.38054,6/28/2014,none
5471,9486,15886.71194,5/11/2014,cash
5472,3063,11562.98141,2/24/2014,cash
